SaleID,price
220632,37000.09609279547
220633,2909.3264033613914
220634,4682.788537176559
220635,1412.8284234727357
220636,257.50135267438066
220637,10366.317242657537
220638,19431.61480895843
220639,694.299038113544
220640,5013.188365249224
220641,1148.7584323418732
220642,6062.742662368046
220643,3754.6649350400635
220644,18471.52880127571
220645,2130.0508981141534
220646,1579.2013832969828
220647,1798.0856901723423
220648,7208.924245259381
220649,728.0270400061363
220650,3214.802965537706
220651,5912.207180929674
220652,3443.1282621343935
220653,7559.944972836121
220654,1031.6371570113984
220655,10983.03804569036
220656,3076.7135210250017
220657,751.5745810689518
220658,1480.9148238006376
220659,5099.712575655794
220660,5222.953808177777
220661,3825.835443721985
220662,2432.908332968735
220663,1716.9914046379645
220664,1661.6494140562172
220665,19097.830055494447
220666,6429.711663966644
220667,571.8642101285246
220668,5738.615459900819
220669,7477.240684337962
220670,6209.254747317444
220671,1103.8824015781765
220672,1167.6903519109742
220673,9512.006304652616
220674,13188.613110842998
220675,22168.02601556985
220676,697.0826612530487
220677,15042.864543821297
220678,1779.4813541524309
220679,953.6916653312271
220680,389.8992550194796
220681,3833.707183161291
220682,3577.5513836676114
220683,27193.408427097445
220684,35273.53163376804
220685,2398.9317835573074
220686,4494.6603044335425
220687,2455.5108615337767
220688,1949.5058881327484
220689,2868.813853583899
220690,16502.619890591846
220691,1366.5970489598626
220692,294.58804840942486
220693,5484.12672402227
220694,7286.057096742012
220695,3613.0919250946545
220696,1694.4923799917553
220697,4055.7053658165296
220698,4517.671844650475
220699,496.513783699139
220700,4918.190726939525
220701,7645.471901958747
220702,615.037518664135
220703,341.7366755973535
220704,1054.9150055789773
220705,2873.1729935249427
220706,11736.424322334642
220707,1695.5173407333623
220708,3728.69680383079
220709,2159.471093858483
220710,5629.468502599379
220711,1869.2148262892229
220712,2841.371574026147
220713,854.187883232544
220714,867.6534655301282
220715,2413.540070206626
220716,2386.724043976906
220717,1566.073623686767
220718,538.543978838655
220719,24185.508195426606
220720,1549.0901461123767
220721,326.5935375936873
220722,1676.7389375096923
220723,6135.988301142115
220724,6677.173892900858
220725,33023.85716525529
220726,3756.847842235561
220727,1456.283313770812
220728,3407.5125502049996
220729,2901.4631167854914
220730,2082.9124007892633
220731,5890.881609840843
220732,1171.8485553325422
220733,500.2929934603384
220734,5669.491260615485
220735,3388.6927287302788
220736,16477.839775052576
220737,6129.676771057918
220738,1855.9513915082928
220739,14602.719543819345
220740,962.80907073303
220741,14846.133263081329
220742,760.3071851208099
220743,28447.453894215298
220744,1957.1983207393005
220745,342.3076622445202
220746,3398.711332668848
220747,15286.600401819696
220748,11877.102464383614
220749,7125.482012459524
220750,793.1090509557607
220751,15273.864814825163
220752,1365.0502683879427
220753,8082.311832705875
220754,4520.151148190744
220755,5447.340791650509
220756,1536.7762648122323
220757,2180.710461863402
220758,514.4934155453169
220759,6904.46348808557
220760,1082.2270673989933
220761,2237.340827377753
220762,20894.28511834309
220763,851.0702022359837
220764,745.3354985904526
220765,6013.276874716574
220766,1651.8443276763512
220767,14677.745671089617
220768,8428.260470081957
220769,747.5841517526893
220770,3232.436489322067
220771,880.9514509133846
220772,11911.813101839609
220773,18143.78306379052
220774,2162.046130396016
220775,188.74236213832324
220776,2675.814363305982
220777,10563.434820263094
220778,2818.151203830562
220779,10282.374660521731
220780,4493.049911136284
220781,10260.064699362854
220782,3482.94294125098
220783,1713.8383463462692
220784,16230.92996332813
220785,1955.4706543991929
220786,20824.093403486782
220787,4596.841632535015
220788,1756.6652513336671
220789,930.4654910063516
220790,627.7105778364826
220791,1672.1199755321322
220792,618.8596624631941
220793,8215.163275417484
220794,883.6520346071871
220795,4056.004232993506
220796,6504.4392468218975
220797,1490.5106484102616
220798,211.2017489352736
220799,1314.5130876216672
220800,890.8009700871767
220801,9958.127907305729
220802,3652.572266925278
220803,357.37117531906847
220804,2164.071851660554
220805,4941.574652550849
220806,2700.5087144489307
220807,3909.513264744045
220808,4269.894119850802
220809,13378.228436793497
220810,20613.447624144483
220811,1437.700608597387
220812,1023.9665745215261
220813,687.3662528069653
220814,2660.3804772865487
220815,6800.301354459707
220816,8593.904368642274
220817,491.6904825401732
220818,13845.093123252249
220819,3053.484720904674
220820,2566.4238584725103
220821,1472.539722394983
220822,40385.23883701891
220823,1665.6509780116244
220824,1404.5634297313281
220825,14495.43575475548
220826,559.7461241319024
220827,5040.581151421164
220828,870.5962111548374
220829,18415.208806427974
220830,10161.03206302386
220831,980.513434745465
220832,27217.791044437006
220833,1613.398154543068
220834,15808.395826968836
220835,11984.300444451594
220836,9649.722040678975
220837,5112.7219648985765
220838,1771.4367978195864
220839,27640.146563632534
220840,2443.418322351311
220841,10485.337922677085
220842,4165.421882805647
220843,918.4713112594061
220844,3040.2112089812445
220845,1935.5633955766061
220846,2806.987917656362
220847,2712.735912939927
220848,30322.69859463662
220849,2120.2921226228154
220850,957.4584898882612
220851,4786.566564782865
220852,2353.734678997038
220853,510.14222524121914
220854,9617.801538273374
220855,2196.9928081014277
220856,10844.242960929483
220857,11073.689557541999
220858,1402.3330052935446
220859,1121.1939581416157
220860,26829.54970166812
220861,5057.279888053477
220862,15684.353284189758
220863,1137.4768126911522
220864,14835.23169605972
220865,11001.252452798279
220866,18173.948339605493
220867,495.85967922209306
220868,21041.209936864165
220869,908.6525303134752
220870,2491.1160165764913
220871,12514.370222688854
220872,261.4139583542284
220873,11182.885670082322
220874,2217.892513071998
220875,345.4011904295694
220876,2258.276993406991
220877,2544.506847216837
220878,2781.0049234957623
220879,13632.61596903398
220880,8125.7759564814205
220881,3373.2930866132083
220882,1165.1954530438834
220883,788.2179823412266
220884,1539.8290864426915
220885,1810.5781033199012
220886,12502.081509768654
220887,1922.7035658908453
220888,4611.584445924485
220889,15628.721327460786
220890,12536.742726681969
220891,1532.7242793701394
220892,1961.0658594472284
220893,6600.3251091982365
220894,19909.70699795727
220895,448.2851846487274
220896,2832.3976318744576
220897,9728.62705722946
220898,1845.9098499385086
220899,1406.2133145480018
220900,2467.450338472433
220901,8333.119437873684
220902,7724.485000346006
220903,1479.5897619439775
220904,14265.40053453024
220905,2056.14668210545
220906,7644.436523157589
220907,259.9183548891633
220908,940.3369208592533
220909,1030.8861597852183
220910,1412.173470014408
220911,12672.367667836275
220912,6235.341388963032
220913,4464.468300191508
220914,8611.476138181642
220915,2621.9548892757057
220916,32740.453044835973
220917,2567.1621163150867
220918,2487.058059683433
220919,9349.374612962534
220920,2683.9761059291554
220921,4229.543304459307
220922,15916.358051475021
220923,20454.725023011662
220924,4260.079001026147
220925,12268.900765558094
220926,1042.6653801796085
220927,856.4224758257066
220928,6549.933767842644
220929,7534.266191332477
220930,2064.6202787393395
220931,853.2347942444703
220932,2438.579420069411
220933,7882.324948646254
220934,24161.789591939567
220935,14183.508820696461
220936,1695.4654527435482
220937,7832.343975166699
220938,5300.213292480181
220939,2516.0494210541947
220940,6516.093354800123
220941,929.8022867161671
220942,2912.6487893110416
220943,773.9515751315753
220944,27211.73733480355
220945,959.035463799355
220946,2685.7321759158904
220947,8976.479094631435
220948,2335.3201651369563
220949,3588.2919842034316
220950,2402.2433201016975
220951,928.5089793939867
220952,4442.479430977875
220953,1295.644583029169
220954,8255.831693952405
220955,745.6147518394487
220956,13311.043630490072
220957,3037.930582862613
220958,5237.559843453484
220959,2702.0951217086913
220960,3902.3343509105503
220961,20611.883027129494
220962,811.4312183717718
220963,145.0323725372175
220964,308.4436564792342
220965,25660.100539928688
220966,11776.379150409106
220967,2136.7705214602843
220968,4841.033953301554
220969,3134.4235823627905
220970,7952.151275375627
220971,5022.68970047491
220972,14225.712648235822
220973,3980.7596378406643
220974,1495.1621205266115
220975,10863.137959119304
220976,5633.656163496071
220977,2546.2766785913354
220978,3791.987639314385
220979,1306.539877530623
220980,31159.457253252636
220981,6980.019591947954
220982,606.29626822271
220983,1822.3533429296217
220984,536.9656568512028
220985,3610.038075996764
220986,1470.8126302362612
220987,8428.202801170566
220988,1155.341091124577
220989,1425.1324321301347
220990,2006.4198675668777
220991,5536.854421985941
220992,4425.917185117137
220993,776.9377414474069
220994,869.1603557424369
220995,1770.2421268772546
220996,2592.1231087148553
220997,1424.298750802593
220998,604.4569498623093
220999,13186.200956862507
221000,2912.5312258456024
221001,2669.5813883346545
221002,277.5776357190168
221003,4923.464275869241
221004,1905.4247480216127
221005,888.0670858849098
221006,3319.175038632142
221007,1685.527776872685
221008,937.1643611531106
221009,1713.5491839282386
221010,1966.3921357404652
221011,17422.336940272813
221012,608.0931630535083
221013,6195.002504769715
221014,535.1406997609372
221015,977.7798054098995
221016,8857.67754930339
221017,1321.331189659379
221018,2476.719736018711
221019,557.5003791522706
221020,3879.7359552641337
221021,14059.142000369338
221022,2675.193801753566
221023,5461.778111106327
221024,5621.961102004821
221025,626.7967903902097
221026,4351.822265578969
221027,799.5645540029811
221028,978.6996095914037
221029,2859.814373231246
221030,26091.05804384595
221031,18487.075837027744
221032,4753.4898298028
221033,176.94291815760027
221034,1098.8651899561628
221035,3731.2569752926333
221036,3600.3309513025906
221037,1910.310250211472
221038,3135.958862685814
221039,5558.022415832123
221040,3141.26653463567
221041,6538.077068854986
221042,22600.81962089431
221043,14280.568844539497
221044,795.0721431968709
221045,2198.4819287195987
221046,4455.6293300121115
221047,3288.3780264678426
221048,760.2669124836984
221049,6963.082430115262
221050,657.5900132820252
221051,14046.764073175273
221052,3710.238226220431
221053,1373.8997289877425
221054,1211.5148937508034
221055,10855.35697410685
221056,8428.84203489565
221057,2949.1598833965772
221058,1319.6915716853096
221059,1773.6917667144871
221060,2628.093161522613
221061,2332.763770802102
221062,569.904843915569
221063,11331.780407281094
221064,1042.4000468614063
221065,7479.457037026581
221066,7075.340658400932
221067,1455.915235490931
221068,6243.748473327882
221069,5298.017215725149
221070,3259.22932474727
221071,5843.899030950763
221072,4832.618347180609
221073,2306.8802646127942
221074,4976.187601578069
221075,3205.5163794737846
221076,14206.249849090738
221077,18858.82784383028
221078,2118.5797523627516
221079,294.3548747976988
221080,2803.6927705749067
221081,6887.718236413679
221082,1018.5003254109349
221083,4270.800837499899
221084,1925.7573380444044
221085,180.62794192246997
221086,13679.291718818109
221087,2716.1652426753335
221088,747.3539445519887
221089,1096.0341854223498
221090,978.7115826919523
221091,7565.5110154380145
221092,5978.540845108471
221093,3894.3386284513826
221094,26392.968709248275
221095,4906.713669014237
221096,4405.058327164493
221097,1643.4426883984138
221098,3528.0507139772712
221099,11319.14132858026
221100,8315.521611386679
221101,670.5489695607084
221102,2553.466323837031
221103,974.1070730852014
221104,10310.618633061316
221105,1990.8719769139234
221106,318.8839520387296
221107,6725.745499222831
221108,2301.861451011193
221109,1686.6321007792562
221110,11624.761507443292
221111,2833.0229121671728
221112,2638.825138000924
221113,2962.5276824023385
221114,695.502286459634
221115,9378.57462554125
221116,1834.2189386353937
221117,19074.94382797076
221118,2964.988364407574
221119,9013.97283688714
221120,27468.26834528104
221121,2721.9479313614065
221122,1703.0518246981023
221123,3893.3775153227257
221124,3678.299767413283
221125,2908.030572036088
221126,6095.993241807702
221127,6783.693646777479
221128,20758.35492785742
221129,4256.127113604616
221130,2472.968754293687
221131,1770.1764593316911
221132,3021.698626683728
221133,1428.6446440722505
221134,6408.012507507596
221135,2112.4706284410304
221136,5161.093969869209
221137,397.68111322179936
221138,1953.2738409508115
221139,7726.117805238111
221140,8668.442965093827
221141,3992.8126588767914
221142,5431.744725358038
221143,3434.010822940487
221144,4708.663202701746
221145,560.5572131142123
221146,8244.637582953888
221147,26513.053942563558
221148,1154.6545358007056
221149,7045.113082806113
221150,8792.73281298338
221151,4790.02933677636
221152,4591.5682835583575
221153,1221.3087691145624
221154,2114.759575484213
221155,3579.408363278945
221156,5060.934917064025
221157,4367.060610380671
221158,2511.7694426531098
221159,4133.827112673673
221160,4881.491227884895
221161,9443.770087895238
221162,4780.048466104861
221163,24609.686560961014
221164,6514.878906721127
